t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
1.455000000000000000e+03,4.794622136979324267e+01,8.696299999999999386e+01,5.000000000000000000e+01,-2.189304372385013631e-01,4.813276883576295262e+01,3.238297126878879328e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.456000000000000000e+03,4.847317343957004709e+01,8.709199999999999875e+01,5.000000000000000000e+01,1.350071029637597841e-01,4.813358228938425754e+01,2.045840472220269990e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.457000000000000000e+03,4.776710579725737205e+01,8.699500000000000455e+01,5.000000000000000000e+01,-3.356933370990181076e-01,4.813155964794750474e+01,-2.876051359111544969e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.458000000000000000e+03,4.829442459904357321e+01,8.699500000000000455e+01,5.000000000000000000e+01,1.824420310319116098e-02,4.813166957411254288e+01,1.445108218278398637e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.459000000000000000e+03,4.829200499854984230e+01,8.699500000000000455e+01,5.000000000000000000e+01,1.824420310319116098e-02,4.813177950027758101e+01,1.419812951690660185e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.460000000000000000e+03,4.828962967505236747e+01,8.696299999999999386e+01,5.000000000000000000e+01,1.824420310319116098e-02,4.813188942644261914e+01,1.394960455065511196e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.461000000000000000e+03,4.846175987986789835e+01,8.696299999999999386e+01,5.000000000000000000e+01,1.350071029637597841e-01,4.813270288006392406e+01,1.940498968402144253e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.462000000000000000e+03,4.845917667169612031e+01,8.702700000000000102e+01,5.000000000000000000e+01,1.350071029637597841e-01,4.813351633368522897e+01,1.906532350471315251e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.463000000000000000e+03,4.810772886622122968e+01,8.696299999999999386e+01,5.000000000000000000e+01,-9.851869675732560783e-02,4.813292273239400743e+01,7.332483058454761227e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.464000000000000000e+03,4.845477583509854469e+01,8.696299999999999386e+01,5.000000000000000000e+01,1.350071029637597841e-01,4.813373618601531234e+01,1.860325461194719809e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.465000000000000000e+03,4.845233296314604843e+01,8.699500000000000455e+01,5.000000000000000000e+01,1.350071029637597841e-01,4.813454963963661726e+01,1.827762205456724964e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.466000000000000000e+03,4.827548506378033721e+01,8.706000000000000227e+01,5.000000000000000000e+01,1.824420310319116098e-02,4.813465956580165539e+01,1.225812948754884113e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.467000000000000000e+03,4.791907332811619824e+01,8.696299999999999386e+01,5.000000000000000000e+01,-2.189304372385013631e-01,4.813334045182116228e+01,4.663313533530860644e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.468000000000000000e+03,4.844651060455313996e+01,8.699500000000000455e+01,5.000000000000000000e+01,1.350071029637597841e-01,4.813415390544246719e+01,1.773495961469107873e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.469000000000000000e+03,4.826975769316763376e+01,8.706000000000000227e+01,5.000000000000000000e+01,1.824420310319116098e-02,4.813426383160750532e+01,1.172496584569360789e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.470000000000000000e+03,4.791343928280802800e+01,8.712399999999999523e+01,5.000000000000000000e+01,-2.189304372385013631e-01,4.813294471762701221e+01,-5.749975804869439377e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.471000000000000000e+03,4.756320618093382535e+01,8.699500000000000455e+01,5.000000000000000000e+01,-4.524562369595349076e-01,4.813021854873399263e+01,-1.145561308406297663e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.472000000000000000e+03,4.826578525357405169e+01,8.709199999999999875e+01,5.000000000000000000e+01,1.824420310319116098e-02,4.813032847489903077e+01,1.172125755718259055e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.473000000000000000e+03,4.773500546597158944e+01,8.699500000000000455e+01,5.000000000000000000e+01,-3.356933370990181076e-01,4.812830583346227797e+01,-5.760703039167226758e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.474000000000000000e+03,4.826282919903101742e+01,8.699500000000000455e+01,5.000000000000000000e+01,1.824420310319116098e-02,4.812841575962731611e+01,1.161692363005042694e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.475000000000000000e+03,4.826090569146123244e+01,8.702700000000000102e+01,5.000000000000000000e+01,1.824420310319116098e-02,4.812852568579235424e+01,1.141358025656826758e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.476000000000000000e+03,4.808455575090142275e+01,8.702700000000000102e+01,5.000000000000000000e+01,-9.851869675732560783e-02,4.812793208450113269e+01,5.514236315761583684e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.477000000000000000e+03,4.808299693416217480e+01,8.706000000000000227e+01,5.000000000000000000e+01,-9.851869675732560783e-02,4.812733848320991115e+01,5.417714770959112386e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.478000000000000000e+03,4.790154104794848422e+01,8.709199999999999875e+01,5.000000000000000000e+01,-2.189304372385013631e-01,4.812601936922941803e+01,-5.547884042435329011e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.479000000000000000e+03,4.772585701814070802e+01,8.706000000000000227e+01,5.000000000000000000e+01,-3.356933370990181076e-01,4.812399672779266524e+01,-6.244637255294077649e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.480000000000000000e+03,4.789938946834316624e+01,8.709199999999999875e+01,5.000000000000000000e+01,-2.189304372385013631e-01,4.812267761381217213e+01,-4.357708230506081304e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.481000000000000000e+03,4.772368460562193349e+01,8.718800000000000239e+01,5.000000000000000000e+01,-3.356933370990181076e-01,4.812065497237541933e+01,-6.127702965446965577e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.482000000000000000e+03,4.719934848219531887e+01,8.715600000000000591e+01,5.000000000000000000e+01,-6.859820366806202996e-01,4.811652174856987330e+01,-2.311912296939322431e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.483000000000000000e+03,4.737372407079031689e+01,8.715600000000000591e+01,5.000000000000000000e+01,-5.692191368201034996e-01,4.811309205222059404e+01,-1.701488446101719065e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.484000000000000000e+03,4.737327267068873482e+01,8.712399999999999523e+01,5.000000000000000000e+01,-5.692191368201034996e-01,4.810966235587131479e+01,-1.671705483624781607e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.485000000000000000e+03,4.754723116464344912e+01,8.722100000000000364e+01,5.000000000000000000e+01,-4.524562369595349076e-01,4.810693618697829521e+01,-1.072487853753110176e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.486000000000000000e+03,4.701754426798679987e+01,8.722100000000000364e+01,5.000000000000000000e+01,-8.063937771617960548e-01,4.810207745048348471e+01,-2.781394053348876794e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.487000000000000000e+03,4.701755410141465319e+01,8.728499999999999659e+01,5.000000000000000000e+01,-8.063937771617960548e-01,4.809721871398867421e+01,-2.732708354122262984e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.488000000000000000e+03,4.666855466239540817e+01,8.728499999999999659e+01,5.000000000000000000e+01,-1.039919576882829544e+00,4.809095292258133725e+01,-3.824786833030988653e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.489000000000000000e+03,4.666898380229903154e+01,8.718800000000000239e+01,5.000000000000000000e+01,-1.039919576882829544e+00,4.808468713117400029e+01,-3.757837519921379266e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.490000000000000000e+03,4.719813377105262475e+01,8.718800000000000239e+01,5.000000000000000000e+01,-6.859820366806202996e-01,4.808055390736845425e+01,-1.964380996352084463e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.491000000000000000e+03,4.719743901229448113e+01,8.725300000000000011e+01,5.000000000000000000e+01,-6.859820366806202996e-01,4.807642068356290821e+01,-1.929996345878080555e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.492000000000000000e+03,4.684230807541307939e+01,8.722100000000000364e+01,5.000000000000000000e+01,-9.231566770223127438e-01,4.807085841961183093e+01,-3.053936671764394539e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.493000000000000000e+03,4.701655346806939662e+01,8.725300000000000011e+01,5.000000000000000000e+01,-8.063937771617960548e-01,4.806599968311702042e+01,-2.430524378858306411e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.494000000000000000e+03,4.684148711063308923e+01,8.725300000000000011e+01,5.000000000000000000e+01,-9.231566770223127438e-01,4.806043741916594314e+01,-2.957936315105400560e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.495000000000000000e+03,4.684110243730766854e+01,8.725300000000000011e+01,5.000000000000000000e+01,-9.231566770223127438e-01,4.805487515521486586e+01,-2.906160408848856846e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.496000000000000000e+03,4.684062713510510889e+01,8.728499999999999659e+01,5.000000000000000000e+01,-9.231566770223127438e-01,4.804931289126378857e+01,-2.855290791363642167e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.497000000000000000e+03,4.666560076405503565e+01,8.728499999999999659e+01,5.000000000000000000e+01,-1.039919576882829544e+00,4.804304709985645161e+01,-3.375267589185851347e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.498000000000000000e+03,4.666524306260203758e+01,8.725300000000000011e+01,5.000000000000000000e+01,-1.039919576882829544e+00,4.803678130844911465e+01,-3.316186689642477980e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499000000000000000e+03,4.683924397190902056e+01,8.728499999999999659e+01,5.000000000000000000e+01,-9.231566770223127438e-01,4.803121904449803736e+01,-2.688183955667022840e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+03,3.674129439143247566e+01,8.725300000000000011e+01,6.000000000000000000e+01,-1.039919576882829544e+00,4.802495325309070040e+01,-3.211085802218534013e-01,-9.922630704553540681e+00,0.000000000000000000e+00
1.501000000000000000e+03,3.690089382160130071e+01,8.728499999999999659e+01,6.000000000000000000e+01,-9.231566770223127438e-01,4.801939098913962312e+01,-2.584922760891954496e-01,-9.936848214426817094e+00,0.000000000000000000e+00
1.502000000000000000e+03,3.671137945434955441e+01,8.728499999999999659e+01,6.000000000000000000e+01,-1.039919576882829544e+00,4.801312519773228615e+01,-3.109632097994668443e-01,-9.950862956700436968e+00,0.000000000000000000e+00
1.503000000000000000e+03,3.669674056724660716e+01,8.728499999999999659e+01,6.000000000000000000e+01,-1.039919576882829544e+00,4.800685940632494919e+01,-3.055200899061849551e-01,-9.964679172289326203e+00,0.000000000000000000e+00
1.504000000000000000e+03,3.668220079500056841e+01,8.728499999999999659e+01,6.000000000000000000e+01,-1.039919576882829544e+00,4.800059361491761223e+01,-3.001722467313024389e-01,-9.978300996302914783e+00,0.000000000000000000e+00
1.505000000000000000e+03,3.666775777324963315e+01,8.728499999999999659e+01,6.000000000000000000e+01,-1.039919576882829544e+00,4.799432782351027527e+01,-2.949180125450527878e-01,-9.991732460832755791e+00,0.000000000000000000e+00
1.506000000000000000e+03,3.665340920874476183e+01,8.728499999999999659e+01,6.000000000000000000e+01,-1.039919576882829544e+00,4.798806203210293830e+01,-2.897557488097178280e-01,-1.000497749766562983e+01,0.000000000000000000e+00
1.507000000000000000e+03,3.663915287721999903e+01,8.728499999999999659e+01,6.000000000000000000e+01,-1.039919576882829544e+00,4.798179624069560134e+01,-2.846838456686483498e-01,-1.001803994092412431e+01,0.000000000000000000e+00
1.508000000000000000e+03,3.662498662132455252e+01,8.728499999999999659e+01,6.000000000000000000e+01,-1.039919576882829544e+00,4.797553044928826438e+01,-2.797007214442286949e-01,-1.003092352963665057e+01,0.000000000000000000e+00
1.509000000000000000e+03,3.661090834861468579e+01,8.728499999999999659e+01,6.000000000000000000e+01,-1.039919576882829544e+00,4.796926465788092742e+01,-2.748048221446293127e-01,-1.004363191023877810e+01,0.000000000000000000e+00
1.510000000000000000e+03,3.659691602960383250e+01,8.728499999999999659e+01,6.000000000000000000e+01,-1.039919576882829544e+00,4.796299886647359045e+01,-2.699946209791929674e-01,-1.005616863900773339e+01,0.000000000000000000e+00
1.511000000000000000e+03,3.658300769586926293e+01,8.728499999999999659e+01,6.000000000000000000e+01,-1.039919576882829544e+00,4.795673307506625349e+01,-2.652686178823035479e-01,-1.006853718443185386e+01,0.000000000000000000e+00
1.512000000000000000e+03,3.656918143821374656e+01,8.728499999999999659e+01,6.000000000000000000e+01,-1.039919576882829544e+00,4.795046728365891653e+01,-2.606253390455894325e-01,-1.008074092951674672e+01,0.000000000000000000e+00
1.513000000000000000e+03,3.655543540488058341e+01,8.728499999999999659e+01,6.000000000000000000e+01,-1.039919576882829544e+00,4.794420149225157957e+01,-2.560633364583148053e-01,-1.009278317402985081e+01,0.000000000000000000e+00
1.514000000000000000e+03,3.654176779982054768e+01,8.728499999999999659e+01,6.000000000000000000e+01,-1.039919576882829544e+00,4.793793570084424260e+01,-2.515811874558163685e-01,-1.010466713668504291e+01,0.000000000000000000e+00
1.515000000000000000e+03,3.652817688100931548e+01,8.728499999999999659e+01,6.000000000000000000e+01,-1.039919576882829544e+00,4.793166990943690564e+01,-2.471774942758439564e-01,-1.011639595726891372e+01,0.000000000000000000e+00
1.516000000000000000e+03,3.651466095881381335e+01,8.728499999999999659e+01,6.000000000000000000e+01,-1.039919576882829544e+00,4.792540411802956868e+01,-2.428508836226671574e-01,-1.012797269871025740e+01,0.000000000000000000e+00
1.517000000000000000e+03,3.650121839440625848e+01,8.728499999999999659e+01,6.000000000000000000e+01,-1.039919576882829544e+00,4.791913832662223172e+01,-2.386000062388117793e-01,-1.013940034909433230e+01,0.000000000000000000e+00
1.518000000000000000e+03,3.648784759822445523e+01,8.728499999999999659e+01,6.000000000000000000e+01,-1.039919576882829544e+00,4.791287253521489475e+01,-2.344235364842926217e-01,-1.015068182362331761e+01,0.000000000000000000e+00
1.519000000000000000e+03,3.647454702847704056e+01,8.728499999999999659e+01,6.000000000000000000e+01,-1.039919576882829544e+00,4.790660674380755779e+01,-2.303201719232115530e-01,-1.016181996652447772e+01,0.000000000000000000e+00
1.520000000000000000e+03,3.646131518969242080e+01,8.728499999999999659e+01,6.000000000000000000e+01,-1.039919576882829544e+00,4.790034095240022083e+01,-2.262886329175915756e-01,-1.017281755290737344e+01,0.000000000000000000e+00
1.521000000000000000e+03,3.644815063131019883e+01,8.728499999999999659e+01,6.000000000000000000e+01,-1.039919576882829544e+00,4.789407516099288387e+01,-2.223276622283205939e-01,-1.018367729057153426e+01,0.000000000000000000e+00
1.522000000000000000e+03,3.643505194631374167e+01,8.725300000000000011e+01,6.000000000000000000e+01,-1.039919576882829544e+00,4.788780936958554690e+01,-2.184360246230802882e-01,-1.019440182176589360e+01,0.000000000000000000e+00
1.523000000000000000e+03,3.659647979624699587e+01,8.728499999999999659e+01,6.000000000000000000e+01,-9.231566770223127438e-01,4.788224710563446962e+01,-1.576169074638722467e-01,-1.020499372490128920e+01,0.000000000000000000e+00
1.524000000000000000e+03,3.640875265105504610e+01,8.728499999999999659e+01,6.000000000000000000e+01,-1.039919576882829544e+00,4.787598131422713266e+01,-2.118535700719792747e-01,-1.021545551621727732e+01,0.000000000000000000e+00
1.525000000000000000e+03,3.639586102288735958e+01,8.728499999999999659e+01,6.000000000000000000e+01,-1.039919576882829544e+00,4.786971552281979569e+01,-2.081452716450842844e-01,-1.022578965140451679e+01,0.000000000000000000e+00
1.526000000000000000e+03,3.638302974383496746e+01,8.728499999999999659e+01,6.000000000000000000e+01,-1.039919576882829544e+00,4.786344973141245873e+01,-2.045018835107948740e-01,-1.023599852718386671e+01,0.000000000000000000e+00
