t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
4.290000000000000000e+02,6.041518066312678314e+01,7.020499999999999829e+01,5.000000000000000000e+01,1.776098415688899479e+01,4.568209703163359592e+01,-3.027900525395809339e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.300000000000000000e+02,6.063821546536481577e+01,7.020499999999999829e+01,5.000000000000000000e+01,1.776098415688899479e+01,4.578911167429441775e+01,-2.911880365818593663e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.310000000000000000e+02,6.085680471950264092e+01,7.020499999999999829e+01,5.000000000000000000e+01,1.776098415688899479e+01,4.589612631695523959e+01,-2.800305754341596121e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.320000000000000000e+02,6.107111876574649045e+01,7.023699999999999477e+01,5.000000000000000000e+01,1.776098415688899479e+01,4.600314095961606142e+01,-2.693006350758567979e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.330000000000000000e+02,6.110779965849168605e+01,7.030200000000000671e+01,5.000000000000000000e+01,1.767734155305965160e+01,4.610965163339312056e+01,-2.679193527961091004e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.340000000000000000e+02,6.096450300214295481e+01,7.030200000000000671e+01,5.000000000000000000e+01,1.750744251403125062e+01,4.621513862037504339e+01,-2.758078132263345417e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.350000000000000000e+02,6.117567135558580560e+01,7.036599999999999966e+01,5.000000000000000000e+01,1.750744251403125062e+01,4.632062560735696621e+01,-2.652396765802407241e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.360000000000000000e+02,6.103574679502937528e+01,7.043099999999999739e+01,5.000000000000000000e+01,1.734015730637256425e+01,4.642510465657137075e+01,-2.729515167914563722e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.370000000000000000e+02,6.089234668997741551e+01,7.049500000000000455e+01,5.000000000000000000e+01,1.717025826734419880e+01,4.652856001899063898e+01,-2.806471596357425380e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.380000000000000000e+02,6.075629419498210382e+01,7.049500000000000455e+01,5.000000000000000000e+01,1.700297305968547334e+01,4.663100744364238892e+01,-2.877686308345756672e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.390000000000000000e+02,6.096900601633618777e+01,7.052700000000000102e+01,5.000000000000000000e+01,1.700297305968547334e+01,4.673345486829413886e+01,-2.767421911643424437e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+02,6.100397107445709821e+01,7.049500000000000455e+01,5.000000000000000000e+01,1.691933045585613371e+01,4.683539832406212611e+01,-2.750757705461164715e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.410000000000000000e+02,6.138483715854211198e+01,7.052700000000000102e+01,5.000000000000000000e+01,1.700297305968547334e+01,4.693784574871387605e+01,-2.555981649857240523e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.420000000000000000e+02,6.141170045350807527e+01,7.052700000000000102e+01,5.000000000000000000e+01,1.691933045585613371e+01,4.703978920448186329e+01,-2.547419206829922622e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.430000000000000000e+02,6.161125345107164009e+01,7.056000000000000227e+01,5.000000000000000000e+01,1.691933045585613371e+01,4.714173266024985054e+01,-2.449809665034345496e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.440000000000000000e+02,6.162812202691011976e+01,7.052700000000000102e+01,5.000000000000000000e+01,1.683307402065710789e+01,4.724315639810646417e+01,-2.448108391853451415e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.450000000000000000e+02,6.200229432478913338e+01,7.062399999999999523e+01,5.000000000000000000e+01,1.691933045585613371e+01,4.734509985387445141e+01,-2.262135984941448186e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.460000000000000000e+02,6.166492828457044340e+01,7.081699999999999307e+01,5.000000000000000000e+01,1.666578881299842507e+01,4.744551565396354675e+01,-2.446376182391526655e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.470000000000000000e+02,6.081252884946815129e+01,7.084999999999999432e+01,5.000000000000000000e+01,1.616131935865264779e+01,4.754289189172246211e+01,-2.891682400906959938e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.480000000000000000e+02,6.084176145880294229e+01,7.084999999999999432e+01,5.000000000000000000e+01,1.607506292345362553e+01,4.763974841157000384e+01,-2.873049876220681753e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.490000000000000000e+02,6.104870472103739587e+01,7.084999999999999432e+01,5.000000000000000000e+01,1.607506292345362553e+01,4.773660493141754557e+01,-2.762963133833776563e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+02,6.125142978610454492e+01,7.084999999999999432e+01,5.000000000000000000e+01,1.607506292345362553e+01,4.783346145126508731e+01,-2.657094588614162589e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.510000000000000000e+02,6.145009828279782482e+01,7.094599999999999795e+01,5.000000000000000000e+01,1.607506292345362553e+01,4.793031797111262904e+01,-2.555282611768432854e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.520000000000000000e+02,6.112430037013529471e+01,7.097899999999999920e+01,5.000000000000000000e+01,1.582413511196556044e+01,4.802566258430888979e+01,-2.725497326139158627e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.530000000000000000e+02,6.114513363617552955e+01,7.110699999999999932e+01,5.000000000000000000e+01,1.573787867676653818e+01,4.812048747959377692e+01,-2.713232520184786889e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.540000000000000000e+02,6.064983451167449147e+01,7.117199999999999704e+01,5.000000000000000000e+01,1.540330826144912990e+01,4.821329649934362749e+01,-2.966770249118262370e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.550000000000000000e+02,6.050385528755971620e+01,7.117199999999999704e+01,5.000000000000000000e+01,1.523340922242076445e+01,4.830508183229833463e+01,-3.034635767159382880e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.560000000000000000e+02,6.071191885456192949e+01,7.117199999999999704e+01,5.000000000000000000e+01,1.523340922242076445e+01,4.839686716525304178e+01,-2.918357533111870961e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.570000000000000000e+02,6.091552698481635275e+01,7.117199999999999704e+01,5.000000000000000000e+01,1.523340922242076445e+01,4.848865249820774892e+01,-2.806534735812165060e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.580000000000000000e+02,6.111485039743281789e+01,7.117199999999999704e+01,5.000000000000000000e+01,1.523340922242076445e+01,4.858043783116245606e+01,-2.698996656150396412e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.590000000000000000e+02,6.131005327007174088e+01,7.126900000000000546e+01,5.000000000000000000e+01,1.523340922242076445e+01,4.867222316411716321e+01,-2.595579116466193437e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000000e+02,6.097530565798809477e+01,7.126900000000000546e+01,5.000000000000000000e+01,1.497986757956301851e+01,4.876248084139297845e+01,-2.767042762967905301e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.610000000000000000e+02,6.117158819976124562e+01,7.149399999999999977e+01,5.000000000000000000e+01,1.497986757956301851e+01,4.885273851866879369e+01,-2.661017898470564802e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.620000000000000000e+02,6.014373331634546105e+01,7.149399999999999977e+01,5.000000000000000000e+01,1.439175552138790160e+01,4.893945266473067335e+01,-3.187474869773112118e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.630000000000000000e+02,6.035258203715235936e+01,7.149399999999999977e+01,5.000000000000000000e+01,1.439175552138790160e+01,4.902616681079255301e+01,-3.065340295028091688e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.640000000000000000e+02,6.055675092362092471e+01,7.149399999999999977e+01,5.000000000000000000e+01,1.439175552138790160e+01,4.911288095685443267e+01,-2.947885554621406889e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.650000000000000000e+02,6.075641929311055378e+01,7.149399999999999977e+01,5.000000000000000000e+01,1.439175552138790160e+01,4.919959510291631233e+01,-2.834931331193661919e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.660000000000000000e+02,6.095175959207173833e+01,7.159099999999999397e+01,5.000000000000000000e+01,1.439175552138790160e+01,4.928630924897819199e+01,-2.726305178294354814e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.670000000000000000e+02,6.061694982771420825e+01,7.168800000000000239e+01,5.000000000000000000e+01,1.413821387853019296e+01,4.937149573936117264e+01,-2.892759790177156010e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.680000000000000000e+02,6.028699045427172365e+01,7.178400000000000603e+01,5.000000000000000000e+01,1.388467223567244702e+01,4.945515457406526139e+01,-3.052836355465985640e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.690000000000000000e+02,5.996705963889760937e+01,7.181600000000000250e+01,5.000000000000000000e+01,1.363374442418438015e+01,4.953730150211806915e+01,-3.203986287404836375e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+02,5.999845205132378112e+01,7.181600000000000250e+01,5.000000000000000000e+01,1.355010182035503874e+01,4.961894446128712133e+01,-3.170594230318377615e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.710000000000000000e+02,6.020158276924542662e+01,7.181600000000000250e+01,5.000000000000000000e+01,1.355010182035503874e+01,4.970058742045617350e+01,-3.049106471565783849e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.720000000000000000e+02,6.040005843689744580e+01,7.181600000000000250e+01,5.000000000000000000e+01,1.355010182035503874e+01,4.978223037962522568e+01,-2.932273763082819507e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.730000000000000000e+02,6.059405742198728717e+01,7.181600000000000250e+01,5.000000000000000000e+01,1.355010182035503874e+01,4.986387333879427786e+01,-2.819917737162027205e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.740000000000000000e+02,6.078375125770136833e+01,7.181600000000000250e+01,5.000000000000000000e+01,1.355010182035503874e+01,4.994551629796333003e+01,-2.711866860617002217e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.750000000000000000e+02,6.096930490458358776e+01,7.181600000000000250e+01,5.000000000000000000e+01,1.355010182035503874e+01,5.002715925713238221e+01,-2.607956172903832304e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.760000000000000000e+02,6.115087700237952362e+01,7.181600000000000250e+01,5.000000000000000000e+01,1.355010182035503874e+01,5.010880221630143438e+01,-2.508027034276949951e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.770000000000000000e+02,6.132862011223062382e+01,7.184900000000000375e+01,5.000000000000000000e+01,1.355010182035503874e+01,5.019044517547048656e+01,-2.411926883594904147e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.780000000000000000e+02,6.132373663574335865e+01,7.184900000000000375e+01,5.000000000000000000e+01,1.346384538515601470e+01,5.027156841672815801e+01,-2.411677166140814954e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.790000000000000000e+02,6.149726818675809881e+01,7.194499999999999318e+01,5.000000000000000000e+01,1.346384538515601470e+01,5.035269165798582947e+01,-2.319268856383740474e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+02,6.114669364902444926e+01,7.194499999999999318e+01,5.000000000000000000e+01,1.321291757366798691e+01,5.043230299259221994e+01,-2.498526917235754485e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.810000000000000000e+02,6.132204111802970203e+01,7.201000000000000512e+01,5.000000000000000000e+01,1.321291757366798691e+01,5.051191432719861041e+01,-2.402790782836897954e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.820000000000000000e+02,6.114125418983997662e+01,7.204200000000000159e+01,5.000000000000000000e+01,1.304301853463958416e+01,5.059050197500986457e+01,-2.492266319809470776e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.830000000000000000e+02,6.114181632566188540e+01,7.210599999999999454e+01,5.000000000000000000e+01,1.295937593081024097e+01,5.066858565393736313e+01,-2.486145259085718262e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.840000000000000000e+02,6.096811819284404521e+01,7.210599999999999454e+01,5.000000000000000000e+01,1.279209072315155460e+01,5.074566139509734342e+01,-2.569633925404854136e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.850000000000000000e+02,6.114365467786928576e+01,7.213899999999999579e+01,5.000000000000000000e+01,1.279209072315155460e+01,5.082273713625732370e+01,-2.471173181539588981e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.860000000000000000e+02,6.113647412563300065e+01,7.213899999999999579e+01,5.000000000000000000e+01,1.270583428795253234e+01,5.089929315950592326e+01,-2.468653321825458491e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.870000000000000000e+02,6.130762161578640246e+01,7.213899999999999579e+01,5.000000000000000000e+01,1.270583428795253234e+01,5.097584918275452281e+01,-2.374061854920655357e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.880000000000000000e+02,6.147514464173006843e+01,7.213899999999999579e+01,5.000000000000000000e+01,1.270583428795253234e+01,5.105240520600312237e+01,-2.283094852225588500e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.890000000000000000e+02,6.163918208217301498e+01,7.213899999999999579e+01,5.000000000000000000e+01,1.270583428795253234e+01,5.112896122925172193e+01,-2.195613435031241956e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+02,6.179986749440439553e+01,7.213899999999999579e+01,5.000000000000000000e+01,1.270583428795253234e+01,5.120551725250032149e+01,-2.111484046048456964e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.910000000000000000e+02,6.195732931819453171e+01,7.213899999999999579e+01,5.000000000000000000e+01,1.270583428795253234e+01,5.128207327574892105e+01,-2.030578245506920343e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.920000000000000000e+02,6.211169107188302263e+01,7.213899999999999579e+01,5.000000000000000000e+01,1.270583428795253234e+01,5.135862929899752061e+01,-1.952772515067034309e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.930000000000000000e+02,6.226307154095335505e+01,7.213899999999999579e+01,5.000000000000000000e+01,1.270583428795253234e+01,5.143518532224612017e+01,-1.877948069245300555e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.940000000000000000e+02,6.241158495938192630e+01,7.213899999999999579e+01,5.000000000000000000e+01,1.270583428795253234e+01,5.151174134549471972e+01,-1.805990674065324209e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.950000000000000000e+02,6.255734118403827893e+01,7.213899999999999579e+01,5.000000000000000000e+01,1.270583428795253234e+01,5.158829736874331928e+01,-1.736790472657574025e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.960000000000000000e+02,6.270044586240281603e+01,7.213899999999999579e+01,5.000000000000000000e+01,1.270583428795253234e+01,5.166485339199191884e+01,-1.670241817541640472e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.970000000000000000e+02,6.284100059385811221e+01,7.217100000000000648e+01,5.000000000000000000e+01,1.270583428795253234e+01,5.174140941524051840e+01,-1.606243109334940522e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.980000000000000000e+02,6.280558132592005194e+01,7.217100000000000648e+01,5.000000000000000000e+01,1.262219168412315184e+01,5.181746146960536237e+01,-1.634071827808460275e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.990000000000000000e+02,6.294424616185841614e+01,7.213899999999999579e+01,5.000000000000000000e+01,1.262219168412315184e+01,5.189351352397020634e+01,-1.571459046234934931e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+02,6.325403362075773117e+01,7.213899999999999579e+01,5.000000000000000000e+01,1.270583428795253234e+01,5.197006954721880589e+01,-1.421870214413607725e+00,0.000000000000000000e+00,0.000000000000000000e+00
